Name,Description,SKU,Gender, Attribute 1,Attribute 1 Value, Attribute 2,Attribute 2 Value, Attribute 3,Attribute 3 Value,Base Image 1 ,Base Image 2,Base Image 3,Base Image 4,Base Image 5,Base Price(USD),Sale Price(USD),Quantity,Unit of Weight,Weight,Unit of Dimensions,Height,Width,Length,SEO Title,SEO Description,Vendor,Parent SKU
,,VI-4005-1,Unisex,Menge auswählen,1 Dose à CHF 5.20,,,,,,,,,,5.20,,1,G,1,IN,3,3,3,,,VID,Cool Citrus AW
,,VI-4005-10,Unisex,Menge auswählen,10 Dosen à CHF 4.90,,,,,,,,,,49.00,,1,G,1,IN,3,3,3,,,VID,Cool Citrus AW
,,VI-4005-30,Unisex,Menge auswählen,30 Dosen à CHF 4.50,,,,,,,,,,135.00,,1,G,1,IN,3,3,3,,,VID,Cool Citrus AW
,,VI-4005-120,Unisex,Menge auswählen,120 Dosen à CHF 4.20,,,,,,,,,,504.00,,1,G,1,IN,3,3,3,,,VID,Cool Citrus AW
,,VI-4005-240,Unisex,Menge auswählen,240 Dosen à CHF 3.90,,,,,,,,,,936.00,,1,G,1,IN,3,3,3,,,VID,Cool Citrus AW
Fresh Cola AW,"<p>VID ist die neuste Kreation vom Hause Kurbits Snus AB - kräftige Schweizer Aromen treffen auf schwedisches Snus Know How. Eine Abwechslung zu allen Nikotinbeuteln welche es bisher gab: VID Fresh Cola ist, wie der Name schon sagt, ein All White Snus mit Cola Geschmack! Ein unbeschreibliches Geschmackserlebnis.</p>
<p>Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die VID Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.</p>",Fresh Cola AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/1623584606090811_vid-fresh-cola-nicotine-pouches.jpg,,,,,5.20,,1,G,1,IN,3,3,3,,,,
,,VI-5005-1,Unisex,Menge auswählen,1 Dose à CHF 5.20,,,,,,,,,,5.20,,1,G,1,IN,3,3,3,,,VID,Fresh Cola AW
,,VI-5005-10,Unisex,Menge auswählen,10 Dosen à CHF 4.90,,,,,,,,,,49.00,,1,G,1,IN,3,3,3,,,VID,Fresh Cola AW
,,VI-5005-30,Unisex,Menge auswählen,30 Dosen à CHF 4.50,,,,,,,,,,135.00,,1,G,1,IN,3,3,3,,,VID,Fresh Cola AW
,,VI-5005-120,Unisex,Menge auswählen,120 Dosen à CHF 4.20,,,,,,,,,,504.00,,1,G,1,IN,3,3,3,,,VID,Fresh Cola AW
,,VI-5005-240,Unisex,Menge auswählen,240 Dosen à CHF 3.90,,,,,,,,,,936.00,,1,G,1,IN,3,3,3,,,VID,Fresh Cola AW
Fruit Fusion AW,"<p>VID ist die neuste Kreation vom Hause Kurbits Snus AB - kräftige Schweizer Aromen treffen auf schwedisches Snus Know How. Ein Beeren Aroma wie frisch aus dem Wald gepflückt! Die Nikotinbeutel von VID sind im Slim Format und sorgen für eine diskrete Anwendung.</p>
<p>Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die VID Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.</p>",Fruit Fusion AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/1623584077818809_vid-fruit-fusion-nicotine-pouches.jpg,,,,,5.20,,1,G,1,IN,3,3,3,,,,
,,VI-3005-1,Unisex,Menge auswählen,1 Dose à CHF 5.20,,,,,,,,,,5.20,,1,G,1,IN,3,3,3,,,VID,Fruit Fusion AW
,,VI-3005-10,Unisex,Menge auswählen,10 Dosen à CHF 4.90,,,,,,,,,,49.00,,1,G,1,IN,3,3,3,,,VID,Fruit Fusion AW
,,VI-3005-30,Unisex,Menge auswählen,30 Dosen à CHF 4.50,,,,,,,,,,135.00,,1,G,1,IN,3,3,3,,,VID,Fruit Fusion AW
,,VI-3005-120,Unisex,Menge auswählen,120 Dosen à CHF 4.20,,,,,,,,,,504.00,,1,G,1,IN,3,3,3,,,VID,Fruit Fusion AW
,,VI-3005-240,Unisex,Menge auswählen,240 Dosen à CHF 3.90,,,,,,,,,,936.00,,1,G,1,IN,3,3,3,,,VID,Fruit Fusion AW
Watermelon AW,"<p>VID ist die neuste Kreation vom Hause Kurbits Snus AB - kräftige Schweizer Aromen treffen auf schwedisches Snus Know How. Herrliches Sommerfeeling verleiht der VID Watermelon All White mit einem fruchtigen Aroma von Wassermelone.</p>
<p>Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die VID Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.</p>
<div class=""info"">
<div class=""info"">
<div class=""item flex"">
<div class=""title""></div>
</div>
</div>
</div>",Watermelon AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/1623583897547413_vid-watermelon-nicotine-pouches.jpg,,,,,5.20,,1,G,1,IN,3,3,3,,,,
,,VI-2005-1,Unisex,Menge auswählen,1 Dose à CHF 5.20,,,,,,,,,,5.20,,1,G,1,IN,3,3,3,,,VID,Watermelon AW
,,VI-2005-10,Unisex,Menge auswählen,10 Dosen à CHF 4.90,,,,,,,,,,49.00,,1,G,1,IN,3,3,3,,,VID,Watermelon AW
,,VI-2005-30,Unisex,Menge auswählen,30 Dosen à CHF 4.50,,,,,,,,,,135.00,,1,G,1,IN,3,3,3,,,VID,Watermelon AW
,,VI-2005-120,Unisex,Menge auswählen,120 Dosen à CHF 4.20,,,,,,,,,,504.00,,1,G,1,IN,3,3,3,,,VID,Watermelon AW
,,VI-2005-240,Unisex,Menge auswählen,240 Dosen à CHF 3.90,,,,,,,,,,936.00,,1,G,1,IN,3,3,3,,,VID,Watermelon AW
Rot -80 Degrees WDP - Slim,"<div class=""info"">
<div class=""info"">
<p>Siberia White Dry ist ein Portionssnus mit einem sehr deutlichen Minzgeschmack und erscheint in trockenen Portionen mit niedrigerem Feuchtigkeitsgehalt, weshalb er auch weniger rinnt. Dieser Snus hat einen extrem hohen Nikotingehalt und eine Portion enthält mehr als fünfmal so viel Nikotin wie normal starker Snus (8 mg/g). Wird Menschen, die Nikotin gegenüber empfindlich sind, weniger empfohlen. Siberia zählt zusammen mit <a href=""https://snushus.ch/collections/odens"" title=""Oden´s"">Oden‘s</a> zu den beliebtesten Snusmarken der Schweiz.<span> Bei Fragen, Wünschen oder Anregungen kannst du uns gerne auf der </span><span></span><a href=""https://snushus.ch/pages/kontakt"" title=""Kontakt"">Kontaktseite<span> </span></a><span>schreiben. </span></p>
</div>
<div class=""info"">
<div class=""info"">
<div class=""item flex ""></div>
</div>
</div>
</div>
<div class=""info"">
<div class=""info"">
<div class=""item flex ""></div>
</div>
</div>",Rot -80 Degrees WDP - Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/siberia-red-white-dry-slim-portion.png,,,,,5.20,,1,G,30,IN,3,3,3,,,,
,,SI-1015-1,Unisex,Menge auswählen,1 Dose à CHF 5.20,,,,,,,,,,5.20,,1,G,30,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP - Slim
,,SI-1015-10,Unisex,Menge auswählen,10 Dosen à CHF 5.20,,,,,,,,,,52.00,,1,G,300,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP - Slim
,,SI-1015-30,Unisex,Menge auswählen,30 Dosen à CHF 4.70,,,,,,,,,,141.00,,1,G,900,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP - Slim
,,SI-1015-120,Unisex,Menge auswählen,120 Dosen à CHF 4.30,,,,,,,,,,516.00,,1,G,3600,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP - Slim
,,SI-1015-240,Unisex,Menge auswählen,240 Dosen à CHF 3.80,,,,,,,,,,912.00,,1,G,1800,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP - Slim
Rot -80 Degrees WDP,"<meta charset=""utf-8"">
<div class=""item flex"">
<div class=""title"">
<div class=""info"">
<p>Siberia White Dry ist ein Portionssnus mit einem sehr deutlichen Minzgeschmack und erscheint in trockenen Portionen mit niedrigerem Feuchtigkeitsgehalt, weshalb er auch weniger rinnt. Dieser Snus hat einen extrem hohen Nikotingehalt und eine Portion enthält mehr als fünfmal so viel Nikotin wie normal starker Snus (8 mg/g). Wird Menschen, die Nikotin gegenüber empfindlich sind, weniger empfohlen. Siberia zählt zusammen mit <a href=""https://snushus.ch/collections/odens"" title=""Odens"">Oden‘s</a> zu den beliebtesten Snusmarken der Schweiz. <span>Bei Fragen, Wünschen oder Anregungen </span><span>kannst du </span><span>uns </span><span>gerne auf der </span><span></span><a href=""https://snushus.ch/pages/kontakt"" title=""Kontakt"">Kontaktseite</a><span> s</span><span>chreiben</span><span>.</span></p>
</div>
</div>
</div>
<div class=""item flex""></div>",Rot -80 Degrees WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/siberia-red-white-dry-portion.png,,,,,5.20,,1,G,30,IN,3,3,3,,,,
,,SI-1005-1,Unisex,Menge auswählen,1 Dose à  CHF 5.20,,,,,,,,,,5.20,,1,G,30,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP
,,SI-1005-10,Unisex,Menge auswählen,10 Dosen à CHF 5.00,,,,,,,,,,50.00,,1,G,300,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP
,,SI-1005-30,Unisex,Menge auswählen,30 Dosen à CHF 4.60,,,,,,,,,,138.00,,1,G,900,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP
,,SI-1005-120,Unisex,Menge auswählen,120 Dosen à CHF 3.90,,,,,,,,,,468.00,,1,G,3600,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP
,,SI-1005-240,Unisex,Menge auswählen,240 Dosen à CHF 3.80,,,,,,,,,,912.00,,1,G,1800,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP
Cold Extreme WDP,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title""></div>
</div>
<div class=""item flex "">
<div class=""info"">
<p>Oden's Cold Extreme WDP (<strong>White Dry Portion</strong>) ist ein eiskalter Portionssnus mit einer minzigen Frische. Ganz besonders tritt ein Geschmack von Spearmint aus dem ansonsten traditionellen, erdnahen Tabakgeschmack hervor. Oden's Cold Dry ist ein sogenannter trockener Portionssnus, der nicht rinnt und ein noch erfrischenderes Gefühl bietet als andere Snus dieser Serie. Odens zählt zusammen mit <a href=""https://snushus.ch/collections/siberia"" title=""Siberia"">Siberia </a>zu den beliebtesten Snusmarken der Schweiz. Bei Fragen, Wünschen oder Anregungen kannst du uns gerne auf der <a href=""https://snushus.ch/pages/kontakt"" title=""Kontakt"">Kontaktseite</a> schreiben.</p>
</div>
<div class=""info""></div>
<div class=""info"">
<div class=""info"">
<div class=""item flex ""></div>
</div>
</div>
</div>",Cold Extreme WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/odens-cold-extreme-white-dry-portion.png,,,,,4.80,,1,G,30,IN,3,3,3,,,,
,,OD-1005-1,Unisex,Menge auswählen,1 Dose à CHF 4.80,,,,,,,,,,4.80,,1,G,30,IN,3,3,3,,,Oden's,Cold Extreme WDP
,,OD-1005-10,Unisex,Menge auswählen,10 Dosen à CHF 4.60,,,,,,,,,,46.00,,1,G,300,IN,3,3,3,,,Oden's,Cold Extreme WDP
,,OD-1005-30,Unisex,Menge auswählen,30 Dosen à CHF 4.00,,,,,,,,,,120.00,,1,G,900,IN,3,3,3,,,Oden's,Cold Extreme WDP
,,OD-1005-120,Unisex,Menge auswählen,120 Dosen à CHF 3.40,,,,,,,,,,408.00,,1,G,3600,IN,3,3,3,,,Oden's,Cold Extreme WDP
,,OD-1005-240,Unisex,Menge auswählen,240 Dosen à CHF 3.30,,,,,,,,,,792.00,,1,G,1800,IN,3,3,3,,,Oden's,Cold Extreme WDP
Cold Extreme WDP - Slim,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title""></div>
</div>
<div class=""item flex "">
<div class=""info"">
<div class=""info"">
<p>Oden's Extreme Cold Dry ist ein eiskalter Portionssnus mit einer minzigen Frische. Ganz besonders tritt ein Geschmack von Spearmint aus dem ansonsten traditionellen, erdnahen Tabakgeschmack hervor. Oden's Cold Dry ist ein sogenannter trockener Portionssnus, der nicht rinnt und ein noch erfrischenderes Gefühl bietet als andere Snus dieser Serie. Oden‘s zählt zusammen mit Siberia zu den beliebtesten Snusmarken der Schweiz.</p>
</div>
<div class=""info"">
<div class=""info"">
<div class=""item flex ""></div>
</div>
</div>
</div>
<div class=""info"">
<div class=""item flex ""></div>
</div>
</div>",Cold Extreme WDP - Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/odens-cold-extreme-white-dry-slim-portion.png,,,,,4.60,,1,G,30,IN,3,3,3,,,,
,,OD-1015-1,Unisex,Menge auswählen,1 Dose à CHF 4.60,,,,,,,,,,4.60,,1,G,30,IN,3,3,3,,,Oden's,Cold Extreme WDP - Slim
,,OD-1015-10,Unisex,Menge auswählen,10 Dosen à CHF 4.60,,,,,,,,,,46.00,,1,G,300,IN,3,3,3,,,Oden's,Cold Extreme WDP - Slim
,,OD-1015-30,Unisex,Menge auswählen,30 Dosen à CHF 4.00,,,,,,,,,,120.00,,1,G,900,IN,3,3,3,,,Oden's,Cold Extreme WDP - Slim
,,OD-1015-120,Unisex,Menge auswählen,120 Dosen à CHF 3.40,,,,,,,,,,408.00,,1,G,3600,IN,3,3,3,,,Oden's,Cold Extreme WDP - Slim
,,OD-1015-240,Unisex,Menge auswählen,240 Dosen à CHF 3.30,,,,,,,,,,792.00,,1,G,1800,IN,3,3,3,,,Oden's,Cold Extreme WDP - Slim
Rot -80 Degrees WDP 500g Box,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title"">
<div class=""info"">
<span>Siberia White Dry ist ein Portionssnus mit einem sehr deutlichen Minzgeschmack und erscheint in trockenen Portionen mit niedrigerem Feuchtigkeitsgehalt, weshalb er auch weniger rinnt. Dieser Snus hat einen extrem hohen Nikotingehalt und eine Portion enthält mehr als fünfmal so viel Nikotin wie normal starker Snus (8 mg/g). Wird Menschen, die Nikotin gegenüber empfindlich sind, weniger empfohlen. Siberia zählt zusammen mit </span><a href=""https://snushus.ch/collections/odens"" title=""Odens"">Oden‘s</a><span> zu den beliebtesten Snusmarken der Schweiz. </span><span>Bei Fragen, Wünschen oder Anregungen </span><span>kannst du </span><span>uns </span><span>gerne auf der </span><span></span><a href=""https://snushus.ch/pages/kontakt"" title=""Kontakt"">Kontaktseite</a><span> s</span><span>chreiben</span><span>.</span><br>
</div>
<div class=""info"">
<div class=""info"">
<div class=""item flex "">
<div class=""title""><br></div>
</div>
</div>
</div>
</div>
</div>
<div class=""item flex ""></div>",Rot -80 Degrees WDP 500g Box,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/siberia-red-white-dry-portion-box_9219dd9f-e7c1-41b4-96a3-51fb170012a2.png,,,,,129.00,0.00,1,G,600,IN,3,3,3,,,,
,,SI-1025-1,Unisex,Menge auswählen,1 Box à CHF 129.00,,,,,,,,,,129.00,0.00,1,G,600,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP 500g Box
,,SI-1025-3,Unisex,Menge auswählen,3 Boxen à CHF 124.50,,,,,,,,,,373.50,0.00,1,G,600,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP 500g Box
,,SI-1025-6,Unisex,Menge auswählen,6 Boxen à CHF 119.00,,,,,,,,,,714.00,0.00,1,G,3600,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP 500g Box
Cold Extreme WDP 500g Box,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title"">
<div class=""info"">
<span>Oden's Cold Extreme WDP (</span><strong>White Dry Portion</strong><span>) ist ein eiskalter Portionssnus mit einer minzigen Frische. Ganz besonders tritt ein Geschmack von Spearmint aus dem ansonsten traditionellen, erdnahen Tabakgeschmack hervor. Oden's Cold Dry ist ein sogenannter trockener Portionssnus, der nicht rinnt und ein noch erfrischenderes Gefühl bietet als andere Snus dieser Serie. Odens zählt zusammen mit </span><a href=""https://snushus.ch/collections/siberia"" title=""Siberia"">Siberia<span> </span></a><span>zu den beliebtesten Snusmarken der Schweiz. Bei Fragen, Wünschen oder Anregungen kannst du uns gerne auf der </span><a href=""https://snushus.ch/pages/kontakt"" title=""Kontakt"">Kontaktseite</a><span> schreiben.</span>
</div>
<div class=""info"">
<div class=""info"">
<div class=""item flex ""></div>
</div>
</div>
</div>
</div>
<div class=""item flex ""></div>",Cold Extreme WDP 500g Box,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/odens-cold-extreme-white-dry-portion-box_0a9600d7-7d68-43ea-83dd-0cdfa830332f.png,,,,,119.00,0.00,1,G,600,IN,3,3,3,,,,
,,OD-1025-1,Unisex,Preise,1 Box à CHF 119.00,,,,,,,,,,119.00,0.00,1,G,600,IN,3,3,3,,,Oden's,Cold Extreme WDP 500g Box
,,OD-1025-3,Unisex,Preise,3 Boxen à CHF 114.50,,,,,,,,,,343.50,0.00,1,G,600,IN,3,3,3,,,Oden's,Cold Extreme WDP 500g Box
,,OD-1025-6,Unisex,Preise,6 Boxen à CHF 109.00,,,,,,,,,,654.00,0.00,1,G,3600,IN,3,3,3,,,Oden's,Cold Extreme WDP 500g Box
Frosted WDP - Slim,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title"">
<div class=""info"">
<p><span>Thunder Frosted Slim White Dry Portion ist ein kraftvoller Snus, wie die meisten der Thunder Serie. Im Slim Format liegt er angenehm unter der Lippe und als White Dry Portion rinnt er sehr wenig. Hergestellt wird dieser Snus von V2 in Dänemark.</span></p>
</div>
</div>
</div>
<div class=""item flex ""></div>",Frosted WDP - Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/thunder-frosted-slim-white-dry-portion.png,,,,,4.80,,1,G,30,IN,3,3,3,,,,
,,TH-4005-1,Unisex,Menge auswählen,1 Dose à CHF 4.80,,,,,,,,,,4.80,,1,G,30,IN,3,3,3,,,Thunder,Frosted WDP - Slim
,,TH-4005-10,Unisex,Menge auswählen,10 Dosen à CHF 4.80,,,,,,,,,,48.00,,1,G,300,IN,3,3,3,,,Thunder,Frosted WDP - Slim
,,TH-4005-30,Unisex,Menge auswählen,30 Dosen à CHF 4.50,,,,,,,,,,135.00,,1,G,900,IN,3,3,3,,,Thunder,Frosted WDP - Slim
,,TH-4005-120,Unisex,Menge auswählen,120 Dosen à CHF 3.90,,,,,,,,,,468.00,,1,G,3600,IN,3,3,3,,,Thunder,Frosted WDP - Slim
,,TH-4005-240,Unisex,Menge auswählen,240 Dosen à CHF 3.40,,,,,,,,,,816.00,,1,G,1800,IN,3,3,3,,,Thunder,Frosted WDP - Slim
X WDP - Slim,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title"">
<div class=""info"">
<p>Thunder X Slim White Dry Portion ist, wie die meisten der Thunder Produkte, ein sehr starker Snus und rinnt als White Dry Portion sehr wenig. Mit klassischem Minzgeschmack und seinem hohen Nikotingehalt ist dieser Snus nur erfahrenen Snuser zu empfehlen.</p>
</div>
</div>
</div>
<div class=""item flex ""></div>",X WDP - Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/thunder-x-slim-white-dry-portion.png,,,,,4.80,,1,G,30,IN,3,3,3,,,,
,,TH-3005-1,Unisex,Menge auswählen,1 Dose à CHF 4.80,,,,,,,,,,4.80,,1,G,30,IN,3,3,3,,,Thunder,X WDP - Slim
,,TH-3005-10,Unisex,Menge auswählen,10 Dosen à CHF 4.80,,,,,,,,,,48.00,,1,G,300,IN,3,3,3,,,Thunder,X WDP - Slim
,,TH-3005-30,Unisex,Menge auswählen,30 Dosen à CHF 4.50,,,,,,,,,,135.00,,1,G,900,IN,3,3,3,,,Thunder,X WDP - Slim
,,TH-3005-120,Unisex,Menge auswählen,120 Dosen à CHF 3.90,,,,,,,,,,468.00,,1,G,3600,IN,3,3,3,,,Thunder,X WDP - Slim
,,TH-3005-240,Unisex,Menge auswählen,240 Dosen à CHF 3.40,,,,,,,,,,816.00,,1,G,1800,IN,3,3,3,,,Thunder,X WDP - Slim
X WDP,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title"">
<div class=""info"">
<p><span>Offroad X ist wahrscheinlich der stärkste Snus der Welt: unglaubliche 45mg/g. Als White Dry Portion rinnt der Snus sehr wenig und überzeugt durch einen prominenten Minz-Menthol Geschmack. </span></p>
<p><br><br></p>
</div>
</div>
</div>
<div class=""item flex ""></div>",X WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/offroad-arctic-xplorer-white-dry-portion.png,,,,,4.80,,1,G,30,IN,3,3,3,,,,
,,OF-1005-1,Unisex,Menge auswählen,1 Dose à CHF 4.80,,,,,,,,,,4.80,,1,G,30,IN,3,3,3,,,Offroad,X WDP
,,OF-1005-10,Unisex,Menge auswählen,10 Dosen à CHF 4.80,,,,,,,,,,48.00,,1,G,300,IN,3,3,3,,,Offroad,X WDP
,,OF-1005-30,Unisex,Menge auswählen,30 Dosen à CHF 4.10,,,,,,,,,,123.00,,1,G,900,IN,3,3,3,,,Offroad,X WDP
,,OF-1005-120,Unisex,Menge auswählen,120 Dosen à CHF 3.70,,,,,,,,,,444.00,,1,G,3600,IN,3,3,3,,,Offroad,X WDP
,,OF-1005-240,Unisex,Menge auswählen,240 Dosen à CHF 3.20,,,,,,,,,,768.00,,1,G,1800,IN,3,3,3,,,Offroad,X WDP
Soldat Extreme WDP,"<meta charset=""utf-8"">
<div class=""item flex"">
<div class=""title""></div>
</div>
<div class=""item flex"">
<div class=""info"">
<p>Soldat Extreme - für die langen Tage auf dem Feld!<br><br>Mit seinen unglaublichen 45 mg/g Nikotingehalt gibt er jedem Snuser einen unverwechselbaren, lang anhaltenden Kick. Unter der Lippe fühlen sich die Beutel sehr geschmeidig an und der Minz/Menthol Geschmack kommt angenehm zur Geltung. Ideal für lange Einsätze im Militär oder für Siberia-Snuser, die gerne mal etwas Neues probieren möchten...</p>
<p> </p>
</div>
<div class=""info"">
<div class=""info""></div>
</div>
</div>",Soldat Extreme WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/soldat-black-extreme-white-dry-portion.png,,,,,3.90,,1,G,30,IN,3,3,3,,,,
,,SO-3005-1,Unisex,Menge auswählen,1 Dose à CHF 3.90,,,,,,,,,,3.90,,1,G,30,IN,3,3,3,,,Soldat,Soldat Extreme WDP
,,SO-3005-10,Unisex,Menge auswählen,10 Dosen à CHF 3.90,,,,,,,,,,39.00,,1,G,300,IN,3,3,3,,,Soldat,Soldat Extreme WDP
,,SO-3005-30,Unisex,Menge auswählen,30 Dosen à CHF 3.70,,,,,,,,,,111.00,,1,G,900,IN,3,3,3,,,Soldat,Soldat Extreme WDP
,,SO-3005-120,Unisex,Menge auswählen,120 Dosen à CHF 3.30,,,,,,,,,,396.00,,1,G,3600,IN,3,3,3,,,Soldat,Soldat Extreme WDP
,,SO-3005-240,Unisex,Menge auswählen,240 Dosen à CHF 2.80,,,,,,,,,,672.00,,1,G,1800,IN,3,3,3,,,Soldat,Soldat Extreme WDP
Rot -80 Degrees WDP Slim 500g Box,"<meta charset=""utf-8"">
<div class=""item flex"">
<div class=""title"">
<div class=""info"">
<span>Siberia White Dry ist ein Portionssnus mit einem sehr deutlichen Minzgeschmack und erscheint in trockenen Portionen mit niedrigerem Feuchtigkeitsgehalt, weshalb er auch weniger rinnt. Dieser Snus hat einen extrem hohen Nikotingehalt und eine Portion enthält mehr als fünfmal so viel Nikotin wie normal starker Snus (8 mg/g). Wird Menschen, die Nikotin gegenüber empfindlich sind, weniger empfohlen. Siberia zählt zusammen mit </span><a href=""https://snushus.ch/collections/odens"" title=""Odens"">Oden‘s</a><span> zu den beliebtesten Snusmarken der Schweiz. </span><br>
</div>
<div class=""info"">
<div class=""info"">
<div class=""item flex"">
<div class=""title""><br></div>
</div>
</div>
</div>
</div>
</div>
<div class=""item flex""></div>",Rot -80 Degrees WDP Slim 500g Box,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/1628768479767331_siberia-red-white-dry-portion-slim-box.jpg,,,,,139.00,0.00,1,G,500,IN,3,3,3,,,,
,,SI-1125-1,Unisex,Menge auswählen,1 Box à CHF 139.00,,,,,,,,,,139.00,0.00,1,G,500,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP Slim 500g Box
,,SI-1125-3,Unisex,Menge auswählen,3 Boxen à CHF 134.50,,,,,,,,,,403.50,0.00,1,G,1500,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP Slim 500g Box
,,SI-1125-6,Unisex,Menge auswählen,6 Boxen à CHF 129.00,,,,,,,,,,774.00,0.00,1,G,3000,IN,3,3,3,,,Siberia,Rot -80 Degrees WDP Slim 500g Box
Black -80 Degrees WDP Slim,"<meta charset=""utf-8"">
<div class=""item flex"">
<div class=""title"">
<div class=""info"">
<p>Den beliebten schwarzen Siberia gibt es nun auch als White Dry Portion - schöne Dose und ein gewohnt starker Nikotinkick, einfach ohne Minz-/Mentholgeschmack.</p>
</div>
</div>
</div>
<div class=""item flex""></div>",Black -80 Degrees WDP Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/siberia-black-white-dry-slim-portion.png,,,,,5.20,,1,G,30,IN,3,3,3,,,,
,,SI-4015-1,Unisex,Menge auswählen,1 Dose à CHF 5.20,,,,,,,,,,5.20,,1,G,30,IN,3,3,3,,,Siberia,Black -80 Degrees WDP Slim
,,SI-4015-10,Unisex,Menge auswählen,10 Dosen à CHF 5.00,,,,,,,,,,50.00,,1,G,300,IN,3,3,3,,,Siberia,Black -80 Degrees WDP Slim
,,SI-4015-30,Unisex,Menge auswählen,30 Dosen à CHF 4.60,,,,,,,,,,138.00,,1,G,900,IN,3,3,3,,,Siberia,Black -80 Degrees WDP Slim
,,SI-4015-120,Unisex,Menge auswählen,120 Dosen à CHF 4.20,,,,,,,,,,504.00,,1,G,3600,IN,3,3,3,,,Siberia,Black -80 Degrees WDP Slim
,,SI-4015-240,Unisex,Menge auswählen,240 Dosen à CHF 3.80,,,,,,,,,,912.00,,1,G,1800,IN,3,3,3,,,Siberia,Black -80 Degrees WDP Slim
